timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
58.788,0.2558,1.0359,0.2707,-0.7571,-0.6346,-0.1552,1.000,1.000,0.2664,1001.0400,0.2740,10.179,261.405,3.473,5.324,5.296,1,1
58.796,0.2559,1.0359,0.2706,-0.7570,-0.6346,-0.1554,1.000,1.000,0.2665,1001.0400,0.2739,10.188,261.414,3.466,5.316,5.295,1,1
58.807,0.2559,1.0359,0.2706,-0.7555,-0.6363,-0.1563,1.000,1.000,0.2664,1001.0400,0.2741,10.194,261.399,3.468,5.310,5.271,1,1
58.827,0.2561,1.0358,0.2705,-0.7548,-0.6370,-0.1564,1.000,1.000,0.2665,1001.0400,0.2740,10.173,261.389,3.453,5.314,5.269,1,1
58.845,0.2561,1.0358,0.2705,-0.7548,-0.6370,-0.1564,1.000,1.000,0.2667,1001.0400,0.2738,10.169,261.380,3.455,5.316,5.271,1,1
58.851,0.2560,1.0359,0.2705,-0.7549,-0.6370,-0.1563,1.000,1.000,0.2666,1001.0400,0.2739,10.169,261.379,3.471,5.316,5.271,1,1
58.856,0.2561,1.0359,0.2705,-0.7541,-0.6380,-0.1560,1.000,1.000,0.2666,1001.0400,0.2738,10.174,261.386,3.476,5.317,5.260,1,1
58.862,0.2560,1.0360,0.2706,-0.7543,-0.6380,-0.1549,1.000,1.000,0.2667,1001.0400,0.2738,10.181,261.370,3.476,5.311,5.237,1,1
58.882,0.2560,1.0360,0.2706,-0.7535,-0.6389,-0.1552,1.000,1.000,0.2666,1001.0400,0.2739,10.170,261.380,3.484,5.296,5.234,1,1
58.888,0.2562,1.0359,0.2704,-0.7533,-0.6390,-0.1555,1.000,1.000,0.2667,1001.0400,0.2738,10.176,261.376,3.453,5.296,5.234,1,1
58.896,0.2562,1.0359,0.2704,-0.7541,-0.6382,-0.1549,1.000,1.000,0.2668,1001.0400,0.2737,10.138,261.380,3.449,5.286,5.233,1,1
58.907,0.2561,1.0362,0.2704,-0.7533,-0.6390,-0.1554,1.000,1.000,0.2666,1001.0400,0.2738,10.130,261.372,3.432,5.265,5.231,1,1
58.925,0.2562,1.0362,0.2703,-0.7521,-0.6407,-0.1544,1.000,1.000,0.2667,1001.0400,0.2737,10.095,261.366,3.442,5.248,5.197,1,1
58.946,0.2562,1.0362,0.2703,-0.7521,-0.6407,-0.1544,1.000,1.000,0.2667,1001.0400,0.2736,10.081,261.366,3.419,5.248,5.197,1,1
58.951,0.2561,1.0364,0.2703,-0.7527,-0.6399,-0.1546,1.000,1.000,0.2667,1001.0400,0.2737,10.025,261.374,3.398,5.248,5.197,1,1
58.956,0.2561,1.0364,0.2703,-0.7534,-0.6391,-0.1546,1.000,1.000,0.2667,1001.0400,0.2737,9.920,261.366,3.426,5.248,5.188,1,1
58.962,0.2560,1.0365,0.2704,-0.7533,-0.6393,-0.1545,1.000,1.000,0.2667,1001.0400,0.2736,9.910,261.363,3.409,5.245,5.173,1,1
58.982,0.2560,1.0365,0.2704,-0.7526,-0.6401,-0.1547,1.000,1.000,0.2666,1001.0400,0.2737,9.895,261.370,3.426,5.238,5.167,1,1
58.987,0.2561,1.0364,0.2703,-0.7526,-0.6401,-0.1546,1.000,1.000,0.2667,1001.0400,0.2737,9.892,261.359,3.451,5.238,5.167,1,1
58.996,0.2562,1.0364,0.2703,-0.7532,-0.6395,-0.1540,1.000,1.000,0.2668,1001.0400,0.2736,9.907,261.357,3.469,5.227,5.162,1,1
59.007,0.2562,1.0364,0.2704,-0.7512,-0.6416,-0.1547,1.000,1.000,0.2667,1001.0400,0.2738,9.902,261.350,3.475,5.206,5.153,1,1
59.028,0.2564,1.0362,0.2703,-0.7505,-0.6425,-0.1547,1.000,1.000,0.2668,1001.0400,0.2737,9.916,261.346,3.489,5.202,5.137,1,1
59.046,0.2564,1.0362,0.2703,-0.7512,-0.6418,-0.1544,1.000,1.000,0.2670,1001.0400,0.2736,9.939,261.349,3.503,5.200,5.128,1,1
59.051,0.2562,1.0362,0.2705,-0.7510,-0.6420,-0.1543,1.000,1.000,0.2668,1001.0400,0.2738,9.959,261.359,3.498,5.200,5.128,1,1
59.062,0.2563,1.0361,0.2706,-0.7596,-0.6337,-0.1464,1.000,1.000,0.2670,1001.0400,0.2737,9.965,261.358,3.500,5.225,5.159,1,1
59.083,0.2563,1.0361,0.2706,-0.7596,-0.6337,-0.1464,1.000,1.000,0.2669,1001.0400,0.2739,9.992,261.353,3.462,5.225,5.159,1,1
59.088,0.2564,1.0360,0.2705,-0.7812,-0.6100,-0.1331,1.000,1.000,0.2670,1001.0400,0.2738,9.990,261.354,3.482,5.248,5.179,1,1
59.096,0.2565,1.0359,0.2704,-0.7647,-0.6282,-0.1438,1.000,1.000,0.2671,1001.0400,0.2737,10.018,261.350,3.478,5.267,5.194,1,1
59.107,0.2564,1.0359,0.2705,-0.6999,-0.7108,0.0699,1.000,1.000,0.2669,1001.0400,0.2739,10.029,261.352,3.457,5.245,5.291,1,1
59.128,0.2566,1.0357,0.2705,-0.6820,-0.7209,0.1237,1.000,1.000,0.2670,1001.0400,0.2739,10.035,261.355,3.473,5.269,5.376,1,1
59.149,0.2566,1.0357,0.2705,-0.6930,-0.7132,0.1051,1.000,1.000,0.2671,1001.0400,0.2738,10.053,261.371,3.469,5.285,5.410,1,1
59.155,0.2564,1.0357,0.2705,-0.6737,-0.7281,0.1268,1.000,1.000,0.2670,1001.0400,0.2739,10.058,261.382,3.471,5.307,5.435,1,1
59.163,0.2562,1.0359,0.2707,-0.6566,-0.7354,0.1676,1.000,1.000,0.2671,1001.0400,0.2738,10.108,261.375,3.430,5.329,5.460,1,1
59.184,0.2562,1.0359,0.2707,-0.6566,-0.7354,0.1676,1.000,1.000,0.2668,1001.0400,0.2740,10.104,261.395,3.440,5.329,5.460,1,1
59.189,0.2564,1.0357,0.2705,-0.6652,-0.7332,0.1413,1.000,1.000,0.2669,1001.0400,0.2738,10.117,261.391,3.407,5.343,5.467,1,1
59.196,0.2564,1.0357,0.2705,-0.6653,-0.7331,0.1412,1.000,1.000,0.2670,1001.0400,0.2738,10.108,261.386,3.401,5.343,5.467,1,1
59.207,0.2563,1.0358,0.2705,-0.6690,-0.7307,0.1362,1.000,1.000,0.2669,1001.0400,0.2738,10.104,261.382,3.381,5.377,5.507,1,1
59.224,0.2564,1.0357,0.2703,-0.6829,-0.7207,0.1196,1.000,1.000,0.2669,1001.0400,0.2738,10.082,261.374,3.390,5.390,5.528,1,1
59.245,0.2564,1.0357,0.2703,-0.6694,-0.7293,0.1417,1.000,1.000,0.2669,1001.0400,0.2736,10.087,261.375,3.393,5.397,5.536,1,1
59.250,0.2562,1.0357,0.2702,-0.6697,-0.7291,0.1414,1.000,1.000,0.2668,1001.0400,0.2736,10.073,261.347,3.397,5.397,5.536,1,1
59.255,0.2563,1.0357,0.2702,-0.6694,-0.7294,0.1413,1.000,1.000,0.2668,1001.0400,0.2735,10.100,261.333,3.403,5.397,5.536,1,1
59.262,0.2563,1.0356,0.2700,-0.6842,-0.7189,0.1225,1.000,1.000,0.2669,1001.0400,0.2734,10.082,261.333,3.400,5.446,5.560,1,1
59.282,0.2563,1.0356,0.2700,-0.6771,-0.7238,0.1330,1.000,1.000,0.2669,1001.0400,0.2733,10.094,261.306,3.413,5.454,5.566,1,1
59.288,0.2561,1.0357,0.2700,-0.6771,-0.7238,0.1329,1.000,1.000,0.2667,1001.0400,0.2733,10.099,261.288,3.424,5.454,5.566,1,1
59.296,0.2562,1.0356,0.2699,-0.6851,-0.7186,0.1195,1.000,1.000,0.2668,1001.0400,0.2732,10.114,261.276,3.409,5.463,5.577,1,1
59.307,0.2561,1.0355,0.2698,-0.6849,-0.7182,0.1229,1.000,1.000,0.2666,1001.0400,0.2733,10.118,261.260,3.420,5.478,5.594,1,1
59.324,0.2561,1.0354,0.2697,-0.7058,-0.7033,0.0852,1.000,1.000,0.2666,1001.0390,0.2732,10.150,261.244,3.419,5.455,5.537,1,1
59.345,0.2561,1.0354,0.2697,-0.7058,-0.7033,0.0852,1.000,1.000,0.2666,1001.0390,0.2730,10.157,261.220,3.429,5.455,5.537,1,1
59.350,0.2560,1.0353,0.2697,-0.7261,-0.6844,0.0667,1.000,1.000,0.2665,1001.0390,0.2730,10.189,261.197,3.410,5.464,5.487,1,1
59.355,0.2560,1.0353,0.2697,-0.7257,-0.6847,0.0666,1.000,1.000,0.2665,1001.0390,0.2730,10.218,261.196,3.402,5.464,5.487,1,1
59.362,0.2558,1.0353,0.2696,-0.7840,-0.6201,-0.0282,1.000,1.000,0.2665,1001.0390,0.2730,10.220,261.176,3.411,5.404,5.414,1,1
59.382,0.2558,1.0353,0.2696,-0.7948,-0.6046,-0.0521,1.000,1.000,0.2664,1001.0390,0.2730,10.228,261.163,3.400,5.388,5.429,1,1
59.388,0.2558,1.0353,0.2695,-0.7947,-0.6048,-0.0523,1.000,1.000,0.2664,1001.0390,0.2729,10.239,261.145,3.398,5.388,5.429,1,1
59.396,0.2559,1.0352,0.2694,-0.7965,-0.6012,-0.0648,1.000,1.000,0.2664,1001.0390,0.2728,10.239,261.145,3.405,5.356,5.443,1,1
59.407,0.2558,1.0352,0.2693,-0.7859,-0.6103,-0.0999,1.000,1.000,0.2662,1001.0390,0.2728,10.244,261.137,3.393,5.331,5.445,1,1
59.425,0.2558,1.0351,0.2692,-0.7883,-0.6035,-0.1202,1.000,1.000,0.2663,1001.0390,0.2727,10.244,261.138,3.395,5.306,5.430,1,1
59.445,0.2558,1.0351,0.2692,-0.7759,-0.6182,-0.1259,1.000,1.000,0.2664,1001.0390,0.2725,10.257,261.135,3.391,5.307,5.421,1,1
59.451,0.2558,1.0350,0.2691,-0.7758,-0.6183,-0.1258,1.000,1.000,0.2663,1001.0390,0.2725,10.267,261.126,3.407,5.307,5.421,1,1
59.456,0.2558,1.0350,0.2691,-0.7725,-0.6213,-0.1310,1.000,1.000,0.2663,1001.0390,0.2724,10.319,261.123,3.392,5.316,5.421,1,1
59.462,0.2557,1.0350,0.2690,-0.7702,-0.6234,-0.1347,1.000,1.000,0.2664,1001.0390,0.2724,10.319,261.125,3.404,5.338,5.426,1,1
59.483,0.2557,1.0350,0.2690,-0.7689,-0.6228,-0.1444,1.000,1.000,0.2662,1001.0390,0.2724,10.312,261.116,3.405,5.348,5.438,1,1
59.488,0.2558,1.0349,0.2688,-0.7688,-0.6229,-0.1446,1.000,1.000,0.2663,1001.0390,0.2722,10.314,261.097,3.406,5.348,5.438,1,1
59.496,0.2559,1.0349,0.2687,-0.7652,-0.6278,-0.1427,1.000,1.000,0.2664,1001.0390,0.2721,10.331,261.090,3.441,5.357,5.448,1,1
59.507,0.2558,1.0350,0.2686,-0.7643,-0.6248,-0.1597,1.000,1.000,0.2665,1001.0390,0.2720,10.339,261.077,3.465,5.366,5.454,1,1
59.525,0.2559,1.0349,0.2685,-0.7666,-0.6253,-0.1458,1.000,1.000,0.2663,1001.0390,0.2720,10.335,261.063,3.445,5.390,5.473,1,1
59.545,0.2559,1.0349,0.2685,-0.7657,-0.6260,-0.1479,1.000,1.000,0.2664,1001.0390,0.2719,10.339,261.040,3.474,5.403,5.482,1,1
59.551,0.2558,1.0350,0.2684,-0.7649,-0.6269,-0.1481,1.000,1.000,0.2664,1001.0390,0.2718,10.333,261.022,3.485,5.414,5.496,1,1
59.556,0.2559,1.0349,0.2684,-0.7647,-0.6272,-0.1481,1.000,1.000,0.2664,1001.0390,0.2718,10.354,261.016,3.486,5.414,5.496,1,1
59.562,0.2558,1.0350,0.2684,-0.7609,-0.6305,-0.1534,1.000,1.000,0.2664,1001.0390,0.2717,10.346,261.015,3.494,5.454,5.529,1,1
59.582,0.2558,1.0350,0.2684,-0.7609,-0.6305,-0.1534,1.000,1.000,0.2663,1001.0390,0.2718,10.352,260.996,3.481,5.454,5.529,1,1
59.587,0.2559,1.0349,0.2682,-0.7594,-0.6320,-0.1545,1.000,1.000,0.2664,1001.0390,0.2716,10.346,260.975,3.493,5.466,5.535,1,1
59.596,0.2559,1.0349,0.2681,-0.7589,-0.6321,-0.1566,1.000,1.000,0.2664,1001.0390,0.2715,10.351,260.968,3.517,5.477,5.548,1,1
59.607,0.2559,1.0349,0.2681,-0.7565,-0.6344,-0.1587,1.000,1.000,0.2663,1001.0390,0.2717,10.361,260.954,3.511,5.522,5.574,1,1
59.627,0.2560,1.0349,0.2680,-0.7536,-0.6364,-0.1643,1.000,1.000,0.2664,1001.0390,0.2715,10.343,260.946,3.505,5.553,5.601,1,1
59.647,0.2560,1.0349,0.2680,-0.7531,-0.6371,-0.1641,1.000,1.000,0.2665,1001.0390,0.2714,10.342,260.927,3.502,5.565,5.606,1,1
59.653,0.2558,1.0350,0.2680,-0.7530,-0.6371,-0.1645,1.000,1.000,0.2663,1001.0390,0.2714,10.346,260.903,3.492,5.565,5.606,1,1
59.662,0.2556,1.0352,0.2681,-0.7505,-0.6389,-0.1689,1.000,1.000,0.2664,1001.0390,0.2713,10.335,260.896,3.514,5.617,5.621,1,1
59.682,0.2556,1.0352,0.2681,-0.7500,-0.6393,-0.1696,1.000,1.000,0.2661,1001.0390,0.2716,10.339,260.880,3.512,5.632,5.622,1,1
59.688,0.2557,1.0350,0.2679,-0.7514,-0.6378,-0.1688,1.000,1.000,0.2663,1001.0390,0.2713,10.328,260.871,3.503,5.650,5.629,1,1
59.696,0.2556,1.0351,0.2680,-0.7499,-0.6391,-0.1706,1.000,1.000,0.2661,1001.0390,0.2714,10.319,260.859,3.528,5.663,5.635,1,1
59.711,0.2557,1.0350,0.2679,-0.7514,-0.6379,-0.1688,1.000,1.000,0.2661,1001.0390,0.2714,10.319,260.859,3.528,5.705,5.666,1,1
59.731,0.2556,1.0350,0.2679,-0.7511,-0.6381,-0.1694,1.000,1.000,0.2662,1001.0390,0.2713,10.332,260.850,3.539,5.724,5.689,1,1
59.749,0.2556,1.0350,0.2679,-0.7501,-0.6389,-0.1705,1.000,1.000,0.2661,1001.0390,0.2714,10.360,260.846,3.553,5.737,5.697,1,1
59.757,0.2557,1.0348,0.2678,-0.7507,-0.6385,-0.1695,1.000,1.000,0.2662,1001.0390,0.2712,10.395,260.842,3.524,5.744,5.699,1,1
59.763,0.2555,1.0348,0.2679,-0.7501,-0.6388,-0.1708,1.000,1.000,0.2662,1001.0390,0.2712,10.403,260.837,3.483,5.754,5.716,1,1
59.783,0.2555,1.0348,0.2679,-0.7501,-0.6388,-0.1708,1.000,1.000,0.2660,1001.0390,0.2713,10.403,260.832,3.487,5.754,5.716,1,1
59.789,0.2556,1.0347,0.2677,-0.7509,-0.6381,-0.1702,1.000,1.000,0.2661,1001.0390,0.2712,10.426,260.826,3.484,5.766,5.728,1,1
59.796,0.2557,1.0346,0.2677,-0.7545,-0.6344,-0.1679,1.000,1.000,0.2662,1001.0390,0.2711,10.431,260.831,3.493,5.770,5.734,1,1
59.807,0.2555,1.0347,0.2677,-0.7537,-0.6352,-0.1687,1.000,1.000,0.2662,1001.0390,0.2710,10.437,260.833,3.497,5.793,5.771,1,1
59.826,0.2556,1.0346,0.2675,-0.7577,-0.6309,-0.1667,1.000,1.000,0.2660,1001.0390,0.2711,10.439,260.817,3.502,5.829,5.770,1,1
59.847,0.2556,1.0346,0.2675,-0.7577,-0.6309,-0.1667,1.000,1.000,0.2661,1001.0390,0.2709,10.458,260.806,3.501,5.829,5.770,1,1
59.852,0.2555,1.0347,0.2675,-0.7571,-0.6316,-0.1672,1.000,1.000,0.2660,1001.0390,0.2709,10.464,260.786,3.507,5.843,5.774,1,1
59.863,0.2553,1.0347,0.2675,-0.7587,-0.6298,-0.1664,1.000,1.000,0.2660,1001.0390,0.2708,10.446,260.781,3.525,5.876,5.836,1,1
59.880,0.2553,1.0347,0.2675,-0.7587,-0.6298,-0.1664,1.000,1.000,0.2658,1001.0390,0.2709,10.455,260.769,3.533,5.876,5.836,1,1
